Test,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,Inspector_blue,Inspector_brown,Inspector_green,Inspector_orange,Inspector_purple,Inspector_yellow
False,0,0,0.8663768646639067,0,0,0,1.3645929139056456,0.17859974042172214,0.638320091466724,0.5902979991410625,0,0,1,0,0,0
False,0,0,-1.4473650007185546,1,0,0,1.3645929139056456,0.5562990970515967,0.8827027406612312,0.8108985361486626,0,0,1,0,0,0
False,0,0,-1.3150207914560461,1,0,0,1.3645929139056456,0.05828943494329551,-0.34415478729542326,1.5903623715307367,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.467434915675839,-0.32979252031901746,0.41628763095190685,2.856524029092626,0,0,1,0,0,0
False,0,0,-1.5568912428668364,1,0,0,1.3536934197009394,-0.04915694628178006,-0.021885075614719744,1.9446088496481337,0,0,1,0,0,0
False,1,0,-0.13305009493916842,0,0,0,0.6353815919522067,0.6459009316881371,-0.1089985338280208,1.3994958646803215,0,0,1,0,0,0
False,1,1,-1.3743475059530335,1,0,0,0.5903772287843969,-0.9221199089339824,0.6875515228736335,0.7027203973928067,0,0,1,0,0,0
False,0,0,-1.4838737481013151,1,0,0,1.1650618506421102,-0.3368317532726871,-0.16733632899933723,1.146936892052851,0,0,1,0,0,0
False,0,0,-0.04177822648225847,1,0,0,1.615632877201091,-0.2809261388470927,-0.5942293638240153,0.7081703857525095,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.7696321824159442,-0.273384710903848,0.24820928465860115,1.7408508032470058,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,1,0,1.7696321824159442,-0.2521000820872837,-0.5697848719893545,1.713059677777207,0,0,1,0,0,0
False,0,0,-1.3150207914560461,1,0,0,1.3443761101388567,-0.8864466649737476,0.6453827061289209,1.518055626683472,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.6118246206065591,0.09334893771928977,-0.007742375646610056,1.580717546078109,0,0,1,0,0,0
False,0,0,-1.8900335627345282,0,0,0,0.6118246206065591,-0.3477612289250902,0.5371406158951216,2.8232272071155746,0,0,1,0,0,0
False,0,0,-0.6031002174922162,1,0,0,0.6977899861888227,-0.09862204648217253,-0.1026015109610599,1.1509614197308211,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.996822883643692,1.6035403326813273,0.22462099378019834,2.432798600146064,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.8639193736637496,-1.0538802688883597,1.189435187351513,1.1183381363574718,0,0,1,0,0,0
False,0,0,-0.9362425373599045,1,0,0,0.8639193736637496,-0.8105905769211623,0.8061666368369836,1.8824278602160691,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.9760786849960255,-0.5753442526159137,-0.03262621714039206,2.4224685772060144,0,0,1,0,0,0
False,0,0,-0.1421772817848508,1,0,0,0.9760786849960255,-0.8443141658303853,0.788028862906232,1.9365830522566965,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,1.2218446994827432,-1.0232603338431216,0.9781500150148718,1.3478712790599716,0,0,1,0,0,0
False,0,0,-1.0594595597767222,1,0,0,1.2218446994827432,0.8570585695515364,0.8158153974488108,1.8138383518649415,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,1.2315136056320815,-0.06932623348994517,0.06891854052518456,0.7976524592215375,0,0,1,0,0,0
False,0,0,-0.817589108365932,0,0,0,1.0994890871202574,-1.3129919434617117,-0.9996681780909776,-0.9182970740062611,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.0994890871202574,-1.318582301873274,-1.0408198940455813,-1.069947105956231,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.8945082767543718,-0.3892945021005475,-0.8911604323279448,-0.673878417717892,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,1.047452792207479,-0.08281844114671233,-0.06411863463941933,1.1745349663022617,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,1.047452792207479,-1.2904778819678564,-1.1846956944136269,-1.0935005917408542,0,0,1,0,0,0
False,0,0,0.09056598278024845,1,0,0,1.126913620925642,-1.165125746621051,-0.7076912704876201,-0.9603784677278058,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.126913620925642,-1.1521196191752,-0.6837839338371207,-0.9673977086631617,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.3011297299072888,-1.3083564648357013,-1.023233733353278,-0.9430911525479262,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,1.3011297299072888,-1.2855994775518855,-0.9444913319054421,-0.6518165489588479,0,0,1,0,0,0
False,1,1,-1.032077999239651,0,0,1,1.4955626426557185,1.5377552407989459,0.18626310423087603,1.1139715246411106,0,0,1,0,0,0
False,0,0,0.17727425781429168,1,1,0,0.997526076818187,-1.0213100605542877,-0.05400984480086107,0.7369302400007923,0,0,1,0,0,0
False,1,1,-1.0503323729310312,0,0,0,1.013347923244371,-1.2868482891100326,-0.9965688055739089,-0.975002990572866,0,0,1,0,0,0
False,0,0,-0.9910056584340458,0,1,0,1.013347923244371,-1.2158105712010308,-1.0719996348565526,-0.5195577687156885,0,0,1,0,0,0
False,1,0,0.06774801566601624,1,0,0,1.0516719512544612,-1.2294666297838799,-1.0472513406973585,-0.9433359152332934,0,0,1,0,0,0
False,0,0,-1.1735493953478484,1,0,0,1.0516719512544612,-1.2860279341690108,-1.0269474414341968,-0.7139267653335682,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.3709216524761187,-0.8893198605985756,-0.2198196104850269,1.8953990615737009,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.5693979259779087,-0.24722162139872528,0.10147252565281382,2.7520354561253164,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.5913727126809432,-1.284870956056385,-0.9918179574498228,-0.9498211470742896,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.5913727126809432,-1.284870956056385,-0.9918179574498228,-0.9498211470742896,0,0,1,0,0,0
False,0,0,-0.21063118312752893,1,0,0,0.47628413622225285,0.47520349529886335,0.38266511319300767,0.0688668618655038,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.4214350686114829,-1.1351093324794232,0.2878109651939388,1.498075768841851,0,0,1,0,0,0
False,0,0,-0.904297383399989,1,0,0,0.37238734469031426,0.18656904908916477,0.43339118520312603,0.4190806441307502,0,0,1,0,0,0
False,1,1,0.5012893908363009,1,0,1,0.6763425943666613,1.088463014147409,-0.4311741945517209,1.8202311482085207,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.5838726919203013,0.40186165979455857,0.5006400681893598,0.15755983815995114,0,0,1,0,0,0
False,0,0,0.08143879593454906,0,0,0,0.5838726919203013,0.8110094231669281,0.6748451638614182,1.3381015360607955,0,0,1,0,0,0
False,1,0,-0.8084619215202412,1,0,0,0.5838726919203013,0.9504364079409057,0.8883875839831868,0.2454153819955677,0,0,1,0,0,0
False,0,0,-0.7400080201775725,1,0,0,0.4103597761131547,1.6406155485574536,-0.7306971434940548,0.9203296606734382,0,0,1,0,0,0
False,0,0,-0.0007058856766611382,1,0,0,0.5766649618817049,3.1696624276580043,0.5138697485832322,2.7240458368280813,0,0,1,0,0,0
False,0,0,0.3324364341910304,0,0,0,0.5766649618817049,3.1696624276580043,0.5659119543960557,2.6428485231968954,0,0,1,0,0,0
False,1,1,0.2822369065397337,1,0,1,1.0669664027997723,0.14585979948537736,2.688010783410429,1.0521925660355613,0,0,1,0,0,0
False,1,0,-0.5939730306465172,0,0,0,1.0669664027997723,0.8346750503276159,-0.1347854069424788,0.20990480495366542,0,0,1,0,0,0
False,0,0,-0.27452149104737433,1,0,0,1.0669664027997723,-1.0667654639467588,0.14874917334738233,-0.882345162129412,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.9628938129742058,0.15299859772380406,0.5910193114991239,-0.7528411717589136,0,0,1,0,0,0
False,0,1,-0.6167909977607486,1,0,1,0.9003096204439724,-1.0977470215352896,-0.37560828031119725,-0.9500881151056177,0,0,1,0,0,0
False,0,0,-0.6167909977607486,1,0,0,0.9003096204439724,-1.0977470215352896,-0.37560828031119725,-0.9500881151056177,0,0,1,0,0,0
False,0,0,0.4373990829164721,0,0,0,0.9003096204439724,-1.0388835380723151,0.01758384379781883,-0.885594918781994,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.6257126858028735,1.666423981942509,0.37443710558559784,2.18000794245945,0,0,1,0,0,0
False,1,1,0.20465581835137286,1,0,0,-0.0783594801622946,2.369556169078954,0.31989157416597946,1.0851609791151131,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,-0.0783594801622946,1.4984002952085698,0.19520107996405706,0.7414343535032907,0,0,1,0,0,0
False,0,0,-0.8997337899771439,1,1,0,0.04944587930254209,1.1366496939741209,0.635022241698659,0.5362207902607011,0,0,1,0,0,0
False,0,0,0.519543764527683,1,0,0,-0.740415853951262,1.3063963445155358,0.6444379164991734,-0.0972261902746091,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,-0.740415853951262,1.0224208160239978,0.19523168191874063,0.40850493679440636,0,0,1,0,0,0
False,1,1,-0.2927758647387395,1,0,1,-0.23798433077312556,0.2961730229063763,2.3321754811283877,0.16744273562090237,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,1,-0.1787403058217463,-0.7609222968620878,0.2913281911951375,0.7051984947868469,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,1,-0.2898448273922813,0.26601282281907734,0.3296981632948361,2.697017582563837,0,0,1,0,0,0
False,1,0,-0.5529006898409202,0,0,0,-0.8854494461912779,-0.7492782172950957,-0.6690156972172958,0.925393108191747,0,0,1,0,0,0
False,0,0,-0.16043165547623295,0,0,0,-0.8854494461912779,-0.7074501077028527,-0.6059874140167223,0.9846407232454439,0,0,1,0,0,0
False,0,0,-0.9179881636685245,0,0,0,0.12046838992674554,-0.6013753631974141,-0.6346302353860066,0.26543619064057755,0,0,1,0,0,0
False,1,0,-0.8997337899771439,1,0,0,0.037843191923340874,0.7862687293082522,-0.20220389248020873,0.7745444620064312,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.332563812742977,1.2718963430031205,-0.05887548953323605,1.2074917960348237,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.7935069386257909,-0.9373831430019745,-0.3873128229240249,0.5726671900994361,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.6885553573321069,-0.031599426209030355,-1.002398832448088,0.053214674736674704,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.4076296841205348,0.9086576324520963,-0.7573130754255147,1.1874982059492056,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-1.6983407559098678,1.223895058031458,-0.6653093385572755,1.9298240192851934,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-1.8020617491481785,0.7421425726259567,-0.48387987000585636,1.6406918508399106,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,1,-1.418118275872791,0.031658174968666665,-0.24279939887772448,1.937338989972309,0,0,1,0,0,0
False,0,0,-1.20093095588492,1,0,0,-0.7588746747818095,-0.25790716351818754,0.6445947762902722,1.4466715499990879,0,0,1,0,0,0
False,1,0,-1.0685867466224113,1,0,0,-0.6757220818975374,0.6430267399186624,0.7371827632973935,-0.49101083347532104,0,0,1,0,0,0
False,0,0,-1.9630510575000493,1,0,1,-1.2954110669230599,-0.4758678325364747,0.0018880278490156848,-0.9133759277633346,0,0,1,0,0,0
False,1,0,-1.593399990249597,1,0,0,-2.193916145636658,-0.013182377342423723,0.4854994904120192,-0.7883032086493706,0,0,1,0,0,0
False,0,0,-0.6898084925262765,1,0,0,-1.4242712161496418,0.1398894856192974,0.3864789493078713,-0.7711293717513538,0,0,1,0,0,0
False,0,0,-1.210058142730609,1,0,0,-1.7456304968947909,-0.5902545845343056,0.8488306805128597,-0.7393445861789729,0,0,1,0,0,0
False,0,1,-1.4108562533357938,0,1,0,-1.7415871361414357,0.7876537666888674,-0.9441016188697122,-0.5107778230453628,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-1.9279333273831516,0.9672954177377159,-0.9817987147108526,0.5350969771364344,0,0,1,0,0,0
False,1,0,-1.5112553086383866,1,0,0,-2.1629756459587917,-0.33491826299917743,-0.37086887172196614,-1.0759205564817447,0,0,1,0,0,0
False,1,0,-1.8809063758888387,1,0,0,-1.8328264505324277,0.254948714973371,-0.9306742879975439,-0.7133592626961758,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.26268920946877505,2.484702961409034,0.932564836322793,-1.1506427449878198,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.26268920946877505,0.11205911802014346,1.4882455971669621,-1.1428734683641144,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.26268920946877505,2.6613480453621183,0.8540683301196624,-1.1507087577365613,0,0,0,0,0,1
False,0,0,-1.6390359244780486,1,0,0,0.08917629366162881,0.4165899552642484,1.83652050190695,-1.1385272789719765,0,0,0,0,0,1
False,0,0,-1.643599517900893,1,0,0,0.08917629366162881,2.264180551181245,0.8327215171206597,-1.149923261779961,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.08917629366162881,1.1191171724400184,1.0776410598218273,-1.1454770026012675,0,0,0,0,0,1
False,0,0,-1.812452474546162,1,0,0,-0.09312653682673226,-0.38795037397605214,1.078675671506225,-0.9924118363175912,0,0,0,0,0,1
False,0,1,0.09056598278024845,0,0,0,-0.09312653682673226,0.27112725086949807,0.9873999749455126,-1.1315074658484952,0,0,0,0,0,1
False,0,0,-0.7947711412517019,1,0,0,-0.09312653682673226,-0.16283089224901942,0.08796126097858135,-1.150852675954014,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.09312653682673226,-0.16283089224901942,0.08796126097858135,-1.150852675954014,0,0,0,0,0,1
False,0,0,-0.8267162952116229,1,0,0,-0.12125426380661254,-0.9541529759555688,-0.7640147299294531,-1.146075387560193,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,-0.12125426380661254,-0.9263018231161251,-0.6117195255118356,-1.140108356601291,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,-0.16379745086368563,1.0982772679602022,1.0737429728604841,-1.1509986815970332,0,0,0,0,0,1
False,0,0,-0.5939730306465172,0,0,0,-0.16379745086368563,0.16884578587519244,1.511869225129923,-1.1296737613429568,0,0,0,0,0,1
False,0,0,-0.10110494097925421,1,1,0,-0.16379745086368563,-1.0733800185064661,-1.1728863062031811,-1.1387150471542629,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.08900049536800096,-0.960132951237449,-0.8040946291145166,-1.1455020166483167,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,1,0.08900049536800096,-0.933030526946892,-0.6130838106631965,-1.140461754253415,0,0,0,0,0,1
False,0,0,-1.6846718587064982,1,0,0,-0.027377975011256734,2.087296904862911,1.1924800566076343,-1.1503558772328542,0,0,0,0,0,1
False,0,1,-1.5340732757526114,1,0,0,-0.027377975011256734,-0.6019406399764926,0.07528680318551531,-1.1396083411337699,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.833154672279501,0.8575698484257319,0.5508992062888837,-1.1483602239197144,0,0,0,0,0,1
False,0,0,-1.283075637496132,1,0,0,1.0131721249507484,-0.6028804330790895,-0.25111251477119084,-1.1434234856035588,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.0131721249507484,0.37184863841268745,-0.14183621277921737,-1.1507652773302584,0,0,0,0,0,1
False,0,0,-1.7439985732034857,1,0,0,1.0131721249507484,1.5152917469172897,0.2656491879790039,-1.1501671932826874,0,0,0,0,0,1
False,1,0,-0.7445716136004056,0,0,0,0.031866049940117665,0.8319424017076997,0.11954592634508969,-1.1498352124034563,0,0,0,0,0,1
False,0,0,-1.5158189020612312,1,0,0,0.031866049940117665,0.11020391495164224,0.11625079018113543,-1.150750402603793,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.031866049940117665,-0.12850862366246596,0.24446389360384607,-1.1482119563230657,0,0,0,0,0,1
False,0,0,0.3506908078824122,1,0,0,0.44147607408464923,0.6612092157841135,0.007463958934554781,-1.1437319609501067,0,0,0,0,0,1
False,0,0,0.22747378546558805,1,0,0,0.9681677617829334,-0.2869476800788844,0.7950088145644147,-1.083262411467292,0,0,0,0,0,1
False,0,0,0.3461272144595625,0,0,0,0.9681677617829334,0.3703420005346282,0.17726808843052477,-1.1455594696561273,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.9681677617829334,0.14063589263342893,0.8315047546698782,-1.138927395278833,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.9681677617829334,-1.100331100272583,-0.8875741630573254,-1.0223549713243871,0,0,0,0,0,1
False,0,0,-1.5660184297125275,1,0,0,1.1963539469072275,-0.2200992368956476,0.6431127033548494,-0.4556392528415015,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.1963539469072275,0.01987376296574501,-0.32051511333403426,-0.6281787425505324,0,0,0,0,0,1
False,0,0,-1.4473650007185546,0,0,0,1.2091872223417965,-0.3633025130063234,0.05216445649128817,-0.9860778940917047,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.3211707353804543,-0.5671176232083572,0.33766549501953474,-1.1192895007558672,0,0,0,0,0,1
False,0,0,-1.0229508123939615,1,0,0,1.2149885660313973,-0.9518889138325081,-0.1424370838937437,-1.0492005450170498,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,1.2149885660313973,1.1587275405741642,-0.5596968131766983,-1.017763558978143,0,0,0,0,0,1
False,0,0,-1.168985801925004,1,0,0,0.21610266165834235,-0.6941750521983456,-0.38457604118846206,-1.138134386194235,0,0,0,0,0,1
False,0,1,-0.8038983280973961,0,0,0,0.21610266165834235,-0.8797521880616445,-0.6917254285501703,-1.145247974264266,0,0,0,0,0,1
False,0,0,-1.4838737481013151,1,0,0,0.6046168905679626,-0.1865360970612124,0.332414886653771,-1.1412480057241365,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,1,0,0.6046168905679626,0.07590111280171641,0.510990033682992,-1.1517445433919429,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.6046168905679626,-0.07623099971677098,0.3333758691566932,-1.151686077591689,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.9344144894070752,-0.4833478426677371,0.26611633162947834,-1.1517388876991748,0,0,0,0,0,1
False,0,0,-1.191803769039229,1,0,0,0.9344144894070752,-0.07806776170340991,0.557041824537993,-1.1516866551904665,0,0,0,0,0,1
False,0,0,-0.7354444267547228,1,1,0,0.9344144894070752,-0.145673284566005,0.6740698944399042,-1.1517312943271578,0,0,0,0,0,1
False,1,0,-1.2602576703819053,1,0,0,0.5158387522877117,-1.0089049281022824,-0.14424657637659832,-1.0664335823754842,0,0,0,0,0,1
False,0,0,-1.4245470336043298,1,0,0,0.5158387522877117,-0.8893826152623705,-0.06428234620084451,-1.0237992297960472,0,0,0,0,0,1
False,0,0,-0.41599288715556365,0,0,0,0.3600814641366125,0.9801590238363972,-0.12318170535848876,-1.150871136299066,0,0,0,0,0,1
False,1,0,-1.6299087376323576,0,1,0,0.3600814641366125,0.15624188991343363,0.10760947135516032,-1.1516872046781736,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.42530263107121535,-1.0909222617648762,-0.8850412915280312,-1.0998230863415732,0,0,0,0,0,1
False,1,0,0.4191447092250907,0,0,0,0.42530263107121535,-1.0909222617648762,-0.8850412915280312,-1.0998230863415732,0,0,0,0,0,1
False,0,0,-1.6070907705181325,1,0,0,0.42530263107121535,-1.0909222617648762,-0.8850412915280312,-1.0998230863415732,0,0,0,0,0,1
False,1,0,-1.4884373415241596,1,0,0,0.38627540988662956,0.04313958392679335,-0.11480723796698293,-1.1480143659848023,0,0,0,0,0,1
False,0,0,-0.11479572124778628,1,0,0,0.38627540988662956,1.638351626006553,-0.3497616852310091,-1.1512252742073557,0,0,0,0,0,1
False,0,0,0.18640144465999145,1,0,0,0.38627540988662956,3.1696624276580043,-0.4482673059248233,-1.1517264037370465,0,0,0,0,0,1
False,0,0,-1.5568912428668364,1,0,0,0.7097442701552692,-1.2271427264856414,-0.9823722846892267,-1.1472861687857654,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.8533714760462945,-0.1691035295080488,0.0869897359689838,-1.1516471420855876,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.8533714760462945,-0.06318825942553137,-0.08139378362689889,-1.1513118945644338,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,1,0,0.8533714760462945,-0.10165413621677136,-0.019174314175254316,-1.1483582151775247,0,0,0,0,0,1
False,0,0,0.44652626976215487,1,0,0,1.0261811986789402,0.31873934272707016,-0.15617326554516886,-1.145138263178864,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.0261811986789402,-1.112031138945149,-0.8990554176383847,-1.1009327964721138,0,0,0,0,0,1
False,0,0,-1.2556940769590608,1,0,0,1.0261811986789402,-1.0633467414406648,-0.3121044742357479,-1.0592708432543307,0,0,0,0,0,1
False,0,0,0.26854612627120167,1,0,0,0.9359966740496936,0.01308511773838885,-0.1959428902520791,-1.1500223324837924,0,0,0,0,0,1
False,0,0,0.8663768646639067,0,0,0,0.9359966740496936,0.17476989275783353,-0.31369999302570134,-1.151374007700683,0,0,0,0,0,1
False,0,0,0.031239268283252703,1,0,0,0.9359966740496936,0.01308511773838885,-0.1959428902520791,-1.1500223324837924,0,0,0,0,0,1
False,0,0,-1.3560931322616532,1,1,0,1.3449035050197298,-0.3621310667040973,-0.3837707976941659,-1.1516835391955993,0,0,0,0,0,1
False,0,0,-0.6076638109150659,0,0,0,1.3449035050197298,0.5338863889253098,-0.18248572721955353,-1.1448099381674564,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,1.131308578266252,-0.2118010669429122,0.355848234409502,-1.1517407722529844,0,0,0,0,0,1
False,0,0,-0.8906066031314528,1,0,0,1.131308578266252,-0.28741775259849595,-0.6295249634995276,-1.0869465489662096,0,0,0,0,0,1
False,0,0,0.8663768646639067,1,0,0,0.951115327301382,2.197643323628468,-0.48165509626664055,-1.1232735581711133,0,0,0,0,0,1
False,1,0,0.2457281591569702,0,0,0,0.951115327301382,3.055326241893109,-0.33962618115493953,-1.140372114418149,0,0,0,0,0,1
False,0,0,0.30961846707679824,1,0,0,0.951115327301382,2.910184260157325,-0.2193544591188306,-1.1467284530877517,0,0,0,0,0,1
False,0,0,-0.5346463161495382,1,0,0,1.347188882836844,-0.991790049168214,-0.7820727340368201,-1.0955589777078818,0,0,0,0,0,1
